0|SPEAKER_01|2.7589134125636674|6.290322580645162
1|SPEAKER_01|7.139219015280137|36.13752122241087
2|SPEAKER_01|36.578947368421055|49.855687606112056
3|SPEAKER_01|49.99151103565365|50.093378607809846
4|SPEAKER_01|50.29711375212224|58.921901528013585
5|SPEAKER_01|59.24448217317487|65.0848896434635
6|SPEAKER_01|65.4753820033956|111.57045840407471
7|SPEAKER_01|111.87606112054328|116.79966044142614
8|SPEAKER_01|117.10526315789474|121.01018675721562
9|SPEAKER_01|121.9100169779287|128.9219015280136
10|SPEAKER_01|129.21052631578948|153.16638370118847
11|SPEAKER_01|153.59083191850596|243.55687606112056
12|SPEAKER_01|245.84889643463498|412.6400679117148
13|SPEAKER_01|413.16638370118847|460.5008488964346
14|SPEAKER_01|460.60271646859087|462.4363327674024
15|SPEAKER_01|462.84380305602724|486.7657045840408
16|SPEAKER_01|486.8166383701189|500.39898132427845
17|SPEAKER_01|500.4668930390493|503.38709677419354
18|SPEAKER_01|503.59083191850596|503.9473684210526
19|SPEAKER_02|503.9473684210526|504.2869269949066
20|SPEAKER_01|504.2869269949066|507.1901528013583
21|SPEAKER_02|504.5076400679118|504.69439728353143
22|SPEAKER_01|509.88964346349746|510.0084889643464
23|SPEAKER_02|511.02716468590836|513.2003395585739
24|SPEAKER_01|513.2682512733447|516.6808149405772
25|SPEAKER_01|523.0645161290322|549.4821731748727
26|SPEAKER_01|550.3310696095077|552.1986417657047
27|SPEAKER_00|552.1986417657047|553.6587436332768
28|SPEAKER_01|553.981324278438|569.3633276740238
29|SPEAKER_01|569.46519524618|570.0594227504243
30|SPEAKER_00|570.365025466893|584.151103565365
31|SPEAKER_00|584.5246179966043|589.3123938879457
32|SPEAKER_00|589.8726655348048|613.4550084889643
33|SPEAKER_01|613.132427843803|616.5959252971138
34|SPEAKER_00|616.6468590831919|622.2835314091681
35|SPEAKER_01|622.3514431239389|625.3056027164687
36|SPEAKER_00|624.151103565365|624.6095076400679
37|SPEAKER_00|625.3056027164687|635.0848896434636
38|SPEAKER_01|635.7470288624788|635.7809847198641
39|SPEAKER_00|635.7809847198641|635.9337860780984
40|SPEAKER_01|635.9337860780984|636.188455008489
41|SPEAKER_00|636.188455008489|636.2054329371817
42|SPEAKER_01|636.2054329371817|645.2376910016978
43|SPEAKER_00|645.2376910016978|645.4584040747029
44|SPEAKER_01|645.4584040747029|645.4923599320882
45|SPEAKER_02|645.4923599320882|645.509337860781
46|SPEAKER_01|645.509337860781|645.5263157894738
47|SPEAKER_01|645.8319185059422|647.5127334465196
48|SPEAKER_01|647.5806451612902|648.0220713073006
49|SPEAKER_00|647.6315789473683|654.0152801358233
50|SPEAKER_00|654.2699490662139|656.4601018675721
51|SPEAKER_00|656.4940577249577|665.0509337860781
52|SPEAKER_01|665.7470288624788|676.018675721562
53|SPEAKER_01|676.3073005093379|691.3667232597622
54|SPEAKER_00|691.723259762309|751.5365025466892
55|SPEAKER_01|751.6213921901528|759.9405772495757
56|SPEAKER_01|759.974533106961|778.0390492359932
57|SPEAKER_00|771.9779286926996|772.1137521222411
58|SPEAKER_01|778.2427843803057|783.3361629881153
59|SPEAKER_01|783.5398981324279|788.3955857385399
60|SPEAKER_00|788.6672325976231|793.3531409168081
61|SPEAKER_00|793.6757215619693|801.9269949066213
62|SPEAKER_00|802.3514431239389|803.8455008488963
63|SPEAKER_00|804.1341256366723|823.0305602716469
64|SPEAKER_00|823.3701188455009|828.6502546689303
65|SPEAKER_01|829.2105263157896|859.295415959253
66|SPEAKER_00|830.1103565365026|831.5704584040748
67|SPEAKER_00|833.6587436332768|833.6757215619693
68|SPEAKER_02|836.918505942275|836.9354838709678
69|SPEAKER_00|836.9354838709678|836.9864176570459
70|SPEAKER_00|848.6332767402378|848.955857385399
71|SPEAKER_00|856.6468590831919|857.1052631578948
72|SPEAKER_00|857.9202037351442|858.1578947368421
73|SPEAKER_00|859.516129032258|904.7113752122241
74|SPEAKER_01|861.1799660441427|861.5874363327673
75|SPEAKER_01|905.4584040747029|914.5415959252971
76|SPEAKER_00|911.8590831918507|912.0797962648558
77|SPEAKER_00|914.7962648556877|941.4346349745331
78|SPEAKER_01|942.5382003395587|948.0050933786079
79|SPEAKER_01|948.276740237691|949.3633276740238
80|SPEAKER_01|949.4482173174872|966.06960950764
81|SPEAKER_00|963.6757215619693|963.7775891341257
82|SPEAKER_00|966.06960950764|973.5398981324279
83|SPEAKER_01|973.5398981324279|973.5568760611206
84|SPEAKER_02|973.5568760611206|973.8794567062819
85|SPEAKER_00|973.811544991511|981.7402376910018
86|SPEAKER_01|973.8794567062819|973.9134125636672
87|SPEAKER_01|981.8251273344652|988.3276740237691
88|SPEAKER_00|982.8438030560271|983.1494057724958
89|SPEAKER_00|988.3276740237691|988.4295415959252
90|SPEAKER_01|988.4295415959252|988.446519524618
91|SPEAKER_00|988.446519524618|989.0237691001698
92|SPEAKER_01|989.0237691001698|989.2105263157896
93|SPEAKER_00|989.2105263157896|989.2784380305602
94|SPEAKER_01|989.2784380305602|989.3972835314091
95|SPEAKER_00|989.3972835314091|989.7877758913412
96|SPEAKER_01|989.7877758913412|1028.3786078098474
97|SPEAKER_00|1015.0169779286928|1015.5263157894738
98|SPEAKER_00|1023.4889643463498|1023.811544991511
99|SPEAKER_01|1028.5314091680816|1032.0288624787777
100|SPEAKER_01|1032.3514431239391|1032.7928692699493
101|SPEAKER_01|1033.4380305602717|1034.9830220713075
102|SPEAKER_01|1035.4753820033957|1039.6010186757217
103|SPEAKER_01|1039.8387096774195|1039.855687606112
104|SPEAKER_02|1039.855687606112|1040.1782682512735
105|SPEAKER_01|1039.9915110356537|1051.2478777589135
106|SPEAKER_02|1046.2733446519524|1046.3921901528015
107|SPEAKER_00|1051.6723259762311|1060.5687606112056
108|SPEAKER_01|1059.9915110356537|1063.709677419355
109|SPEAKER_00|1064.1850594227503|1077.444821731749
110|SPEAKER_00|1077.8522920203736|1117.1731748726656
111|SPEAKER_01|1117.6825127334464|1141.0441426146012
112|SPEAKER_00|1140.0254668930393|1140.263157894737
113|SPEAKER_00|1141.281833616299|1154.0662139219016
114|SPEAKER_00|1154.1171477079797|1166.0016977928694
115|SPEAKER_00|1166.3242784380304|1173.4719864176573
116|SPEAKER_00|1174.3548387096776|1178.2088285229202
117|SPEAKER_01|1176.9185059422753|1186.018675721562
118|SPEAKER_00|1185.067911714771|1185.1188455008491
119|SPEAKER_01|1186.2224108658743|1196.1035653650256
120|SPEAKER_00|1187.0713073005095|1188.7181663837014
121|SPEAKER_00|1190.3310696095077|1190.6536502546692
122|SPEAKER_00|1196.1035653650256|1201.4006791171478
123|SPEAKER_01|1199.0916808149404|1209.9405772495757
124|SPEAKER_02|1203.370118845501|1203.3870967741937
125|SPEAKER_00|1203.3870967741937|1203.981324278438
126|SPEAKER_02|1206.3412563667234|1206.6298811544993
127|SPEAKER_00|1206.6298811544993|1206.6468590831919
128|SPEAKER_01|1209.9915110356537|1210.0084889643463
129|SPEAKER_01|1210.0933786078099|1238.6672325976233
130|SPEAKER_00|1219.3803056027164|1219.804753820034
131|SPEAKER_00|1220.7724957555179|1221.1460101867574
132|SPEAKER_00|1222.181663837012|1222.572156196944
133|SPEAKER_00|1225.3735144312395|1225.679117147708
134|SPEAKER_00|1228.4804753820035|1229.0067911714773
135|SPEAKER_00|1229.7028862478778|1230.144312393888
136|SPEAKER_02|1234.7623089983022|1235.050933786078
137|SPEAKER_01|1239.0407470288624|1255.407470288625
138|SPEAKER_00|1255.407470288625|1255.4244482173176
139|SPEAKER_01|1255.4244482173176|1259.804753820034
140|SPEAKER_00|1255.5263157894738|1255.5602716468593
141|SPEAKER_00|1260.1782682512735|1314.1341256366723
142|SPEAKER_01|1260.942275042445|1261.9949066213921
143|SPEAKER_00|1314.320882852292|1319.821731748727
144|SPEAKER_00|1320.1273344651954|1323.692699490662
145|SPEAKER_00|1324.1171477079797|1357.495755517827
146|SPEAKER_01|1357.6655348047539|1372.3344651952461
147|SPEAKER_01|1372.6570458404076|1398.2088285229202
148|SPEAKER_01|1398.3786078098474|1399.142614601019
149|SPEAKER_01|1399.2275042444821|1426.7826825127336
150|SPEAKER_02|1426.7826825127336|1426.9864176570459
151|SPEAKER_01|1426.9354838709678|1468.5314091680816
152|SPEAKER_02|1429.1086587436334|1429.125636672326
153|SPEAKER_01|1468.6842105263158|1473.2342954159594
154|SPEAKER_00|1470.942275042445|1471.3837011884552
155|SPEAKER_00|1473.2342954159594|1515.0
156|SPEAKER_01|1515.0|1525.1697792869272
157|SPEAKER_00|1516.6808149405774|1516.69779286927
158|SPEAKER_02|1516.69779286927|1517.0033955857384
159|SPEAKER_00|1520.9932088285232|1521.16298811545
160|SPEAKER_00|1523.268251273345|1528.6842105263158
161|SPEAKER_01|1527.3259762308999|1530.53480475382
162|SPEAKER_00|1529.7368421052633|1530.4668930390494
163|SPEAKER_00|1530.53480475382|1530.9932088285232
164|SPEAKER_01|1530.9932088285232|1545.5093378607812
165|SPEAKER_00|1533.981324278438|1534.320882852292
166|SPEAKER_02|1535.5602716468593|1535.62818336163
167|SPEAKER_01|1545.6451612903224|1545.696095076401
168|SPEAKER_00|1545.696095076401|1545.8488964346352
169|SPEAKER_01|1545.8488964346352|1546.748726655348
170|SPEAKER_00|1547.1222410865876|1558.056027164686
171|SPEAKER_01|1555.8828522920203|1556.748726655348
172|SPEAKER_01|1557.3089983022073|1564.4567062818337
173|SPEAKER_00|1558.7181663837014|1559.3972835314094
174|SPEAKER_00|1562.23259762309|1573.7606112054332
175|SPEAKER_01|1565.8319185059422|1566.409168081494
176|SPEAKER_00|1574.2020373514433|1719.821731748727
177|SPEAKER_01|1629.0407470288624|1631.7911714770798
178|SPEAKER_01|1663.8115449915113|1664.2020373514433
179|SPEAKER_00|1719.855687606112|1723.4550084889643
180|SPEAKER_01|1723.4889643463498|1727.3259762308999
181|SPEAKER_01|1727.376910016978|1737.2410865874363
182|SPEAKER_00|1727.4108658743635|1727.6485568760613
183|SPEAKER_00|1730.0424448217318|1730.4499151103564
184|SPEAKER_00|1735.7640067911716|1735.8149405772497
185|SPEAKER_00|1736.1714770797962|1736.3921901528015
186|SPEAKER_00|1736.9015280135823|1745.7130730050935
187|SPEAKER_01|1738.7691001697794|1739.193548387097
188|SPEAKER_00|1746.1035653650256|1758.6162988115452
189|SPEAKER_00|1758.9219015280137|1775.5432937181663
190|SPEAKER_01|1775.5432937181663|1775.5602716468593
191|SPEAKER_00|1775.5602716468593|1775.5772495755518
192|SPEAKER_01|1775.9168081494058|1799.9915110356537
193|SPEAKER_00|1785.1018675721562|1785.3735144312395
194|SPEAKER_02|1799.9915110356537|1800.0084889643463
195|SPEAKER_01|1800.0084889643463|1818.4295415959255
196|SPEAKER_02|1804.9320882852294|1805.1018675721562
197|SPEAKER_00|1810.0764006791173|1811.3327674023772
198|SPEAKER_00|1812.0628183361632|1812.4363327674023
199|SPEAKER_00|1815.4753820033957|1815.8658743633277
200|SPEAKER_00|1818.4295415959255|1823.3531409168081
201|SPEAKER_00|1823.5738539898134|1828.2427843803057
202|SPEAKER_01|1828.2427843803057|1869.3972835314094
203|SPEAKER_00|1869.5840407470291|1877.156196943973
204|SPEAKER_02|1880.5178268251275|1882.4533106960953
205|SPEAKER_00|1881.4346349745333|1924.0662139219016
206|SPEAKER_02|1885.050933786078|1885.4584040747031
207|SPEAKER_02|1888.157894736842|1888.5653650254671
208|SPEAKER_02|1901.842105263158|1902.23259762309
209|SPEAKER_01|1915.5263157894738|1915.9337860780984
210|SPEAKER_01|1923.0305602716471|1923.8964346349744
211|SPEAKER_01|1923.947368421053|1923.998302207131
212|SPEAKER_01|1924.0662139219016|1938.5653650254671
213|SPEAKER_00|1938.5653650254671|1952.6061120543295
214|SPEAKER_00|1952.979626485569|1984.8811544991513
215|SPEAKER_01|1984.2190152801359|1984.8302207130732
216|SPEAKER_01|1984.8811544991513|1984.9151103565364
217|SPEAKER_01|1984.966044142615|1986.2393887945673
218|SPEAKER_00|1986.2393887945673|1993.0475382003397
219|SPEAKER_01|1993.8964346349749|2008.2088285229202
220|SPEAKER_02|2005.5602716468593|2005.6621392190154
221|SPEAKER_00|2005.6621392190154|2005.7130730050935
222|SPEAKER_00|2007.3599320882854|2007.835314091681
223|SPEAKER_00|2008.2088285229202|2014.5585738539899
224|SPEAKER_01|2015.390492359932|2052.8947368421054
225|SPEAKER_00|2029.6179966044142|2029.9066213921901
226|SPEAKER_02|2031.0441426146012|2031.281833616299
227|SPEAKER_00|2046.6298811544993|2046.6468590831919
228|SPEAKER_00|2052.8947368421054|2106.646859083192
229|SPEAKER_01|2082.5042444821734|2082.9456706281835
230|SPEAKER_01|2106.9694397283533|2135.7130730050935
231|SPEAKER_01|2135.730050933786|2136.6808149405774
232|SPEAKER_02|2136.6808149405774|2137.0713073005095
233|SPEAKER_01|2136.9524617996603|2154.507640067912
234|SPEAKER_01|2154.5755517826824|2176.9524617996603
235|SPEAKER_02|2156.2733446519524|2156.5280135823427
236|SPEAKER_00|2172.86078098472|2173.1833616298813
237|SPEAKER_00|2174.711375212224|2174.7453310696096
238|SPEAKER_00|2174.8471986417658|2174.8811544991513
239|SPEAKER_00|2176.9524617996603|2202.8438030560274
240|SPEAKER_01|2203.3191850594226|2204.6434634974535
241|SPEAKER_01|2204.6774193548385|2215.8488964346348
242|SPEAKER_00|2215.8488964346348|2216.4770797962647
243|SPEAKER_01|2215.8828522920203|2215.8998302207133
244|SPEAKER_01|2216.4770797962647|2253.8115449915113
245|SPEAKER_02|2218.6502546689303|2218.6672325976233
246|SPEAKER_00|2218.6672325976233|2218.7181663837014
247|SPEAKER_02|2218.7181663837014|2218.9558573853988
248|SPEAKER_00|2218.9558573853988|2218.9898132427843
249|SPEAKER_00|2241.553480475382|2241.7741935483873
250|SPEAKER_02|2248.0220713073004|2248.1748726655346
251|SPEAKER_00|2253.8455008488963|2259.567062818336
252|SPEAKER_01|2258.0390492359934|2258.4804753820035
253|SPEAKER_01|2259.567062818336|2260.8404074702885
254|SPEAKER_00|2260.8404074702885|2260.9932088285227
255|SPEAKER_01|2260.9932088285227|2292.5891341256365
256|SPEAKER_00|2261.400679117148|2261.6893039049237
257|SPEAKER_00|2269.6859083191853|2270.432937181664
258|SPEAKER_00|2282.23259762309|2282.4023769100168
259|SPEAKER_01|2293.3870967741937|2310.5178268251275
260|SPEAKER_00|2297.1222410865876|2297.5466893039047
261|SPEAKER_00|2303.4719864176573|2303.6757215619696
262|SPEAKER_00|2307.9881154499153|2308.4634974533105
263|SPEAKER_00|2309.9235993208827|2347.8522920203736
264|SPEAKER_01|2346.7657045840406|2352.7419354838707
265|SPEAKER_00|2350.1103565365024|2350.5008488964345
266|SPEAKER_02|2352.8438030560274|2353.200339558574
267|SPEAKER_01|2353.0814940577247|2358.786078098472
268|SPEAKER_02|2355.0848896434636|2355.4753820033957
269|SPEAKER_02|2357.5127334465196|2357.7334465195245
270|SPEAKER_01|2358.938879456706|2376.5449915110357
271|SPEAKER_00|2367.665534804754|2367.6994906621394
272|SPEAKER_00|2372.402376910017|2372.6570458404076
273|SPEAKER_00|2375.237691001698|2376.1375212224107
274|SPEAKER_00|2376.171477079796|2396.2903225806454
275|SPEAKER_01|2396.3752122241085|2426.850594227504
276|SPEAKER_01|2427.2920203735143|2484.660441426146
277|SPEAKER_02|2469.8217317487265|2470.1273344651954
278|SPEAKER_01|2485.4753820033957|2486.595925297114
279|SPEAKER_01|2487.2241086587437|2492.572156196944
280|SPEAKER_00|2489.8896434634976|2490.483870967742
281|SPEAKER_00|2490.6536502546687|2491.1460101867574
282|SPEAKER_00|2492.572156196944|2512.4363327674023
283|SPEAKER_00|2512.5891341256365|2581.4685908319184
284|SPEAKER_01|2581.79117147708|2596.2903225806454
285|SPEAKER_00|2596.2903225806454|2610.9932088285227
286|SPEAKER_01|2596.307300509338|2596.8336162988116
287|SPEAKER_01|2610.9932088285227|2630.3650254668933
288|SPEAKER_00|2615.577249575552|2616.0016977928694
289|SPEAKER_00|2616.018675721562|2616.0356536502545
290|SPEAKER_00|2616.1035653650256|2616.25636672326
291|SPEAKER_00|2616.986417657046|2618.39558573854
292|SPEAKER_02|2621.264855687606|2621.553480475382
293|SPEAKER_01|2631.2988115449916|2652.0797962648558
294|SPEAKER_00|2643.93039049236|2644.1850594227503
295|SPEAKER_00|2645.44142614601|2645.7979626485567
296|SPEAKER_00|2648.7521222410865|2648.9049235993207
297|SPEAKER_00|2652.1986417657045|2671.2308998302206
298|SPEAKER_01|2670.772495755518|2673.5738539898134
299|SPEAKER_01|2673.7775891341257|2681.0780984719863
300|SPEAKER_00|2675.6112054329374|2675.9337860780984
301|SPEAKER_00|2676.7147707979625|2678.0220713073004
302|SPEAKER_00|2681.1969439728355|2689.9405772495757
303|SPEAKER_01|2684.9830220713075|2686.4431239388796
304|SPEAKER_01|2687.376910016978|2697.9032258064517
305|SPEAKER_00|2690.72156196944|2691.0271646859082
306|SPEAKER_00|2695.9507640067914|2696.6129032258063
307|SPEAKER_00|2697.4108658743635|2699.295415959253
308|SPEAKER_01|2698.8709677419356|2702.1477079796264
309|SPEAKER_00|2701.2308998302206|2702.0797962648558
310|SPEAKER_01|2703.3870967741937|2709.6519524617997
311|SPEAKER_00|2705.509337860781|2705.7979626485567
312|SPEAKER_00|2708.4804753820035|2708.8539898132426
313|SPEAKER_00|2709.5840407470287|2716.1035653650256
314|SPEAKER_01|2714.3039049235995|2716.5449915110357
315|SPEAKER_00|2716.5449915110357|2716.5789473684213
316|SPEAKER_01|2716.5789473684213|2716.646859083192
317|SPEAKER_00|2716.646859083192|2716.7317487266555
318|SPEAKER_01|2716.7317487266555|2717.76740237691
319|SPEAKER_00|2717.76740237691|2718.20882852292
320|SPEAKER_01|2718.20882852292|2718.2258064516127
321|SPEAKER_00|2718.2258064516127|2730.1273344651954
322|SPEAKER_01|2718.2427843803057|2718.7181663837014
323|SPEAKER_00|2731.6723259762307|2733.3191850594226
324|SPEAKER_01|2733.251273344652|2739.1426146010185
325|SPEAKER_00|2737.037351443124|2737.0543293718165
326|SPEAKER_00|2738.6332767402378|2739.3803056027164
327|SPEAKER_01|2739.3803056027164|2749.074702886248
328|SPEAKER_00|2742.6910016977927|2743.064516129032
329|SPEAKER_00|2747.088285229202|2747.3089983022073
330|SPEAKER_00|2749.074702886248|2763.4719864176573
331|SPEAKER_01|2754.2529711375214|2754.762308998302
332|SPEAKER_01|2756.5449915110357|2757.614601018676
333|SPEAKER_00|2763.5738539898134|2788.5144312393886
334|SPEAKER_01|2788.5144312393886|2797.0033955857384
335|SPEAKER_00|2790.2631578947367|2790.5517826825126
336|SPEAKER_00|2797.0033955857384|2811.7062818336162
337|SPEAKER_00|2811.723259762309|2811.7741935483873
338|SPEAKER_01|2811.7741935483873|2817.2580645161293
339|SPEAKER_00|2816.2224108658743|2817.1731748726656
340|SPEAKER_00|2817.2241086587437|2817.2410865874363
