0|SPEAKER_01|3.166383701188455|4.6943972835314085
1|SPEAKER_01|5.135823429541595|6.663837011884551
2|SPEAKER_01|7.122241086587437|10.99320882852292
3|SPEAKER_01|11.112054329371817|17.41086587436333
4|SPEAKER_01|17.988115449915114|27.716468590831923
5|SPEAKER_01|27.937181663837016|29.787775891341255
6|SPEAKER_01|30.365025466893037|48.769100169779286
7|SPEAKER_01|49.125636672325975|57.597623089983024
8|SPEAKER_01|58.03904923599321|58.82003395585738
9|SPEAKER_01|59.60101867572156|60.093378607809846
10|SPEAKER_01|60.51782682512734|64.76230899830222
11|SPEAKER_01|65.37351443123939|72.0288624787776
12|SPEAKER_01|72.45331069609509|74.79626485568761
13|SPEAKER_01|75.1867572156197|81.82512733446521
14|SPEAKER_01|82.43633276740238|85.93378607809848
15|SPEAKER_01|86.25636672325976|88.46349745331071
16|SPEAKER_01|89.15959252971138|119.00679117147709
17|SPEAKER_01|119.66893039049236|122.4193548387097
18|SPEAKER_01|122.89473684210526|123.93039049235995
19|SPEAKER_01|124.50764006791172|141.75721561969442
20|SPEAKER_01|142.26655348047538|170.65365025466895
21|SPEAKER_01|171.17996604414262|186.10356536502547
22|SPEAKER_03|181.84210526315792|182.1986417657046
23|SPEAKER_01|186.2563667232598|196.52801358234296
24|SPEAKER_01|196.74872665534807|215.0169779286927
25|SPEAKER_01|215.0509337860781|217.00339558573856
26|SPEAKER_01|217.54668930390494|223.08149405772497
27|SPEAKER_01|223.42105263157896|250.00848896434636
28|SPEAKER_01|250.99320882852294|263.2852292020374
29|SPEAKER_01|264.01528013582345|269.26146010186756
30|SPEAKER_01|270.0764006791171|298.8200339558574
31|SPEAKER_01|299.17657045840406|309.26146010186756
32|SPEAKER_01|309.5670628183361|322.6570458404075
33|SPEAKER_01|323.30220713073004|324.5076400679118
34|SPEAKER_01|324.7623089983023|326.2224108658744
35|SPEAKER_01|326.9354838709678|334.35483870967744
36|SPEAKER_01|336.8845500848896|368.25976230899835
37|SPEAKER_01|368.59932088285234|377.1392190152801
38|SPEAKER_01|377.54668930390494|428.106960950764
39|SPEAKER_01|428.5653650254669|441.7741935483871
40|SPEAKER_01|442.02886247877757|448.4125636672326
41|SPEAKER_01|448.59932088285234|450.2122241086588
