0|SPEAKER_07|2.2156196943972835|3.4210526315789473
1|SPEAKER_07|3.845500848896435|4.745331069609508
2|SPEAKER_07|5.2207130730050935|9.73684210526316
3|SPEAKER_07|10.093378607809848|10.70458404074703
4|SPEAKER_07|11.723259762308999|25.713073005093378
5|SPEAKER_07|26.239388794567063|33.65874363327674
6|SPEAKER_07|34.354838709677416|58.463497453310694
7|SPEAKER_07|58.97283531409168|70.09337860780985
8|SPEAKER_07|70.82342954159591|72.04584040747028
9|SPEAKER_07|73.23429541595925|74.03225806451613
10|SPEAKER_07|75.0509337860781|97.25806451612902
11|SPEAKER_07|97.44482173174873|99.00679117147709
12|SPEAKER_07|99.21052631578948|101.02716468590833
13|SPEAKER_07|101.45161290322582|110.12733446519525
14|SPEAKER_07|110.95925297113752|128.1918505942275
15|SPEAKER_07|129.43123938879458|157.27504244482174
16|SPEAKER_07|158.31069609507642|160.34804753820035
17|SPEAKER_02|160.34804753820035|161.7741935483871
18|SPEAKER_07|161.7741935483871|161.7911714770798
19|SPEAKER_07|161.9609507640068|161.9779286926995
20|SPEAKER_02|161.9779286926995|170.04244482173175
21|SPEAKER_02|170.24617996604417|172.70797962648558
22|SPEAKER_02|172.94567062818336|176.2563667232598
23|SPEAKER_07|175.9507640067912|177.30899830220713
24|SPEAKER_02|177.02037351443124|177.51273344651955
25|SPEAKER_02|177.63157894736844|181.75721561969442
26|SPEAKER_07|177.83531409168083|178.2427843803056
27|SPEAKER_07|181.75721561969442|190.14431239388796
28|SPEAKER_02|181.8590831918506|182.062818336163
29|SPEAKER_02|190.14431239388796|195.3056027164686
30|SPEAKER_07|194.77928692699493|195.3225806451613
31|SPEAKER_02|195.3225806451613|196.0016977928693
32|SPEAKER_07|196.0016977928693|197.05432937181666
33|SPEAKER_07|197.07130730050935|212.6740237691002
34|SPEAKER_02|200.12733446519525|200.68760611205434
35|SPEAKER_02|204.64346349745333|205.0169779286927
36|SPEAKER_02|208.7181663837012|209.04074702886248
37|SPEAKER_07|213.16638370118847|214.62648556876061
38|SPEAKER_07|214.74533106960953|220.00848896434636
39|SPEAKER_02|215.84889643463498|215.9168081494058
40|SPEAKER_02|215.93378607809848|216.05263157894737
41|SPEAKER_02|219.85568760611207|219.97453310696096
42|SPEAKER_02|220.00848896434636|220.44991511035656
43|SPEAKER_07|220.44991511035656|221.36672325976232
44|SPEAKER_07|221.70628183361632|240.36502546689306
45|SPEAKER_07|241.33276740237693|242.92869269949068
46|SPEAKER_07|243.87945670628184|247.13921901528016
47|SPEAKER_02|246.59592529711378|247.88624787775893
48|SPEAKER_07|247.88624787775893|248.00509337860782
49|SPEAKER_02|248.00509337860782|248.1578947368421
50|SPEAKER_07|248.02207130730054|248.6332767402377
51|SPEAKER_07|250.17826825127335|265.66213921901533
52|SPEAKER_07|266.15449915110355|266.91850594227503
53|SPEAKER_10|266.7996604414261|266.9015280135824
54|SPEAKER_10|266.91850594227503|268.05602716468593
55|SPEAKER_11|268.05602716468593|268.1578947368421
56|SPEAKER_02|268.1578947368421|268.3106960950764
57|SPEAKER_11|268.3106960950764|268.4974533106961
58|SPEAKER_07|268.7011884550085|272.9456706281834
59|SPEAKER_12|269.68590831918505|269.9066213921901
60|SPEAKER_02|269.9066213921901|269.9235993208829
61|SPEAKER_06|271.36672325976235|271.383701188455
62|SPEAKER_12|271.383701188455|271.41765704584043
63|SPEAKER_06|271.41765704584043|272.6910016977929
64|SPEAKER_06|272.9456706281834|273.0305602716469
