0|SPEAKER_02|4.558573853989813|30.653650254668932
1|SPEAKER_02|30.925297113752123|49.05772495755518
2|SPEAKER_02|50.29711375212224|54.15110356536503
3|SPEAKER_02|54.28692699490662|62.45331069609508
4|SPEAKER_02|63.16638370118846|68.56536502546689
5|SPEAKER_02|69.00679117147709|73.26825127334465
6|SPEAKER_02|73.72665534804753|86.57894736842104
7|SPEAKER_02|87.05432937181664|121.8081494057725
8|SPEAKER_02|121.9949066213922|142.6400679117148
9|SPEAKER_02|143.20033955857386|156.40916808149407
10|SPEAKER_02|157.30899830220713|164.64346349745333
11|SPEAKER_01|164.77928692699493|174.8811544991511
12|SPEAKER_02|169.1086587436333|170.53480475382005
13|SPEAKER_02|171.8251273344652|171.84210526315792
14|SPEAKER_02|175.06791171477082|185.1018675721562
15|SPEAKER_01|185.1018675721562|192.69100169779287
16|SPEAKER_02|191.9439728353141|195.3904923599321
17|SPEAKER_01|194.62648556876061|195.5432937181664
18|SPEAKER_02|195.5432937181664|202.70797962648558
19|SPEAKER_02|203.01358234295418|208.02207130730054
20|SPEAKER_03|208.02207130730054|208.3786078098472
21|SPEAKER_02|208.5483870967742|270.5008488964346
22|SPEAKER_02|271.0101867572156|271.8590831918506
23|SPEAKER_02|272.36842105263156|283.08149405772497
24|SPEAKER_01|283.08149405772497|293.1494057724958
25|SPEAKER_02|283.0984719864176|283.6078098471986
26|SPEAKER_02|284.52461799660443|284.81324278438035
27|SPEAKER_02|285.9677419354839|287.3599320882853
28|SPEAKER_01|293.47198641765704|297.9032258064516
29|SPEAKER_02|298.0390492359933|305.0509337860781
30|SPEAKER_01|304.4057724957555|304.55857385398986
31|SPEAKER_02|305.15280135823434|306.7996604414261
32|SPEAKER_01|306.4601018675721|310.2631578947369
33|SPEAKER_02|309.0407470288625|309.6179966044143
34|SPEAKER_01|310.4329371816639|311.5874363327674
35|SPEAKER_02|311.0950764006791|315.35653650254676
36|SPEAKER_02|315.81494057724956|320.60271646859087
37|SPEAKER_02|321.36672325976235|323.7436332767403
38|SPEAKER_03|321.5195246179966|321.553480475382
39|SPEAKER_00|321.553480475382|322.1816638370119
40|SPEAKER_03|322.1816638370119|322.33446519524625
41|SPEAKER_00|322.33446519524625|322.3514431239389
42|SPEAKER_00|323.7436332767403|326.4261460101868
43|SPEAKER_03|325.30560271646857|325.339558573854
44|SPEAKER_00|326.44312393887947|326.4601018675721
45|SPEAKER_00|326.5449915110356|326.91850594227503
46|SPEAKER_02|330.60271646859087|347.29202037351445
47|SPEAKER_07|338.83701188455007|339.63497453310697
48|SPEAKER_07|344.0322580645161|346.1035653650255
49|SPEAKER_07|347.37691001697794|352.9796264855688
50|SPEAKER_07|353.64176570458403|356.74872665534804
51|SPEAKER_07|357.5127334465195|360.6706281833616
52|SPEAKER_07|361.2308998302208|363.7096774193549
53|SPEAKER_07|363.9473684210526|367.5636672325976
54|SPEAKER_07|367.66553480475386|369.3803056027165
55|SPEAKER_05|369.3293718166384|370.0424448217318
56|SPEAKER_07|370.0424448217318|370.0764006791171
57|SPEAKER_07|370.4499151103565|380.4499151103565
58|SPEAKER_05|370.99320882852294|371.3497453310696
59|SPEAKER_05|372.8098471986418|373.21731748726654
60|SPEAKER_07|380.6196943972835|386.9864176570459
61|SPEAKER_07|387.2750424448218|389.56706281833624
62|SPEAKER_00|387.3089983022071|387.66553480475386
63|SPEAKER_07|389.6519524617996|393.6078098471986
64|SPEAKER_07|393.9134125636673|417.49575551782686
65|SPEAKER_07|417.8692699490663|422.1477079796265
66|SPEAKER_07|422.6061120543294|434.9490662139219
67|SPEAKER_03|433.9134125636673|434.3718166383701
68|SPEAKER_07|435.4244482173175|454.8471986417658
69|SPEAKER_03|438.71816638370126|439.1086587436333
70|SPEAKER_07|455.169779286927|460.0084889643464
71|SPEAKER_02|456.32427843803055|456.6808149405773
72|SPEAKER_02|460.0084889643464|476.0865874363328
73|SPEAKER_07|475.23769100169784|477.3599320882853
74|SPEAKER_02|476.54499151103573|492.30050933786083
75|SPEAKER_07|489.82173174872673|493.4889643463498
76|SPEAKER_02|493.4889643463498|497.03735144312395
77|SPEAKER_07|493.50594227504246|494.5076400679118
78|SPEAKER_07|497.1731748726655|518.3955857385399
79|SPEAKER_07|518.5653650254669|521.1290322580646
80|SPEAKER_02|521.1290322580646|538.8370118845501
81|SPEAKER_07|524.4567062818337|525.7300509337861
82|SPEAKER_07|538.8030560271648|540.6196943972836
83|SPEAKER_02|539.2784380305602|542.23259762309
84|SPEAKER_07|541.5195246179967|548.1748726655348
85|SPEAKER_02|543.3361629881153|544.0662139219016
86|SPEAKER_02|544.1850594227503|544.2190152801359
87|SPEAKER_07|548.3616298811544|552.4193548387098
88|SPEAKER_07|552.7249575551782|556.1714770797962
89|SPEAKER_07|556.748726655348|557.3429541595926
90|SPEAKER_07|557.6485568760611|558.6502546689303
91|SPEAKER_07|558.955857385399|561.9949066213921
92|SPEAKER_03|561.2818336162989|562.0458404074702
93|SPEAKER_07|562.0458404074702|562.1646859083191
94|SPEAKER_07|562.962648556876|576.9864176570459
95|SPEAKER_02|571.0611205432938|571.4516129032259
96|SPEAKER_03|571.4516129032259|571.4685908319184
97|SPEAKER_02|576.3921901528013|582.6740237691001
98|SPEAKER_07|580.2122241086588|600.874363327674
99|SPEAKER_00|597.4617996604413|597.9881154499151
100|SPEAKER_07|601.0611205432938|609.1935483870968
101|SPEAKER_07|609.3972835314091|611.0271646859082
102|SPEAKER_07|611.1460101867572|621.8251273344652
103|SPEAKER_00|615.2716468590831|615.7470288624788
104|SPEAKER_00|616.5619694397283|617.0033955857386
105|SPEAKER_03|617.0033955857386|617.5466893039049
106|SPEAKER_03|619.0407470288624|619.2784380305602
107|SPEAKER_07|622.1137521222411|626.4940577249577
108|SPEAKER_03|624.151103565365|624.3548387096773
109|SPEAKER_07|627.037351443124|627.6146010186758
110|SPEAKER_07|628.0220713073006|628.2088285229202
111|SPEAKER_07|628.4974533106961|637.6994906621392
112|SPEAKER_07|637.9202037351442|638.9728353140918
113|SPEAKER_02|638.5314091680814|641.9949066213921
114|SPEAKER_07|641.9949066213921|646.409168081494
115|SPEAKER_07|646.6298811544991|667.037351443124
116|SPEAKER_05|665.2886247877759|665.4923599320882
