0|SPEAKER_05|2.606112054329372|11.825127334465195
1|SPEAKER_05|11.977928692699491|13.811544991511036
2|SPEAKER_04|12.062818336162989|12.826825127334466
3|SPEAKER_05|14.456706281833617|18.344651952461803
4|SPEAKER_05|18.803056027164686|21.774193548387096
5|SPEAKER_05|21.99490662139219|29.41426146010187
6|SPEAKER_03|29.668930390492363|30.415959252971142
7|SPEAKER_05|30.73853989813243|51.94397283531409
8|SPEAKER_05|52.487266553480474|87.17317487266553
9|SPEAKER_05|87.66553480475383|91.553480475382
10|SPEAKER_05|92.21561969439728|99.99151103565364
11|SPEAKER_08|99.99151103565364|108.0560271646859
12|SPEAKER_05|101.2478777589134|101.79117147707979
13|SPEAKER_08|108.3276740237691|112.50424448217316
14|SPEAKER_08|112.74193548387098|116.49405772495757
15|SPEAKER_08|116.96943972835314|120.05942275042446
16|SPEAKER_05|120.05942275042446|120.44991511035653
17|SPEAKER_08|120.07640067911714|120.34804753820035
18|SPEAKER_08|120.44991511035653|120.46689303904924
19|SPEAKER_08|120.58573853989813|128.2937181663837
20|SPEAKER_05|128.2937181663837|128.39558573853992
21|SPEAKER_05|128.9728353140917|142.0458404074703
22|SPEAKER_05|142.60611205432937|154.98302207130732
23|SPEAKER_05|155.4753820033956|157.66553480475383
24|SPEAKER_05|158.05602716468593|163.03056027164686
25|SPEAKER_10|161.84210526315792|161.893039049236
26|SPEAKER_03|161.893039049236|162.53820033955859
27|SPEAKER_10|162.53820033955859|162.6400679117148
28|SPEAKER_03|162.6400679117148|162.69100169779287
29|SPEAKER_05|164.38879456706283|165.28862478777592
30|SPEAKER_08|164.62648556876061|165.11884550084892
31|SPEAKER_03|165.11884550084892|165.1358234295416
32|SPEAKER_08|165.1358234295416|165.20373514431242
33|SPEAKER_05|165.71307300509338|170.41595925297116
34|SPEAKER_05|171.9100169779287|177.52971137521223
35|SPEAKER_08|176.0356536502547|176.46010186757218
36|SPEAKER_05|177.61460101867573|177.64855687606112
37|SPEAKER_08|177.64855687606112|180.09337860780985
38|SPEAKER_05|179.94057724957557|180.21222410865875
39|SPEAKER_03|180.09337860780985|181.36672325976232
40|SPEAKER_05|181.36672325976232|194.7962648556876
41|SPEAKER_05|195.0509337860781|200.02546689303907
42|SPEAKER_05|200.97623089983023|201.7402376910017
43|SPEAKER_05|201.9609507640068|202.77589134125637
44|SPEAKER_05|203.52292020373517|224.10016977928694
45|SPEAKER_05|224.13412563667234|228.3616298811545
46|SPEAKER_05|229.1765704584041|231.38370118845503
47|SPEAKER_05|231.84210526315792|256.0016977928693
48|SPEAKER_10|231.8760611205433|232.3344651952462
49|SPEAKER_05|256.4601018675721|263.7096774193549
50|SPEAKER_05|264.04923599320887|265.9677419354839
51|SPEAKER_05|266.35823429541597|280.4159592529711
52|SPEAKER_04|280.704584040747|286.5959252971138
53|SPEAKER_07|282.0967741935484|282.13073005093383
54|SPEAKER_05|282.13073005093383|282.741935483871
55|SPEAKER_07|286.5959252971138|294.10016977928694
56|SPEAKER_05|294.10016977928694|310.8064516129033
57|SPEAKER_07|294.3718166383701|294.490662139219
58|SPEAKER_07|294.8471986417658|295.0
59|SPEAKER_07|295.10186757215627|295.1358234295416
60|SPEAKER_04|295.1358234295416|295.47538200339557
61|SPEAKER_07|295.47538200339557|295.509337860781
62|SPEAKER_08|298.85398981324283|300.0084889643464
63|SPEAKER_04|300.0084889643464|300.77249575551787
64|SPEAKER_08|301.0950764006791|301.1460101867573
65|SPEAKER_04|301.1460101867573|301.2308998302208
66|SPEAKER_08|301.2308998302208|301.36672325976235
67|SPEAKER_08|306.0865874363328|306.1035653650255
68|SPEAKER_05|310.8913412563668|310.99320882852294
69|SPEAKER_08|310.99320882852294|312.99660441426147
70|SPEAKER_05|312.99660441426147|318.8200339558574
71|SPEAKER_08|313.38709677419354|313.6078098471986
72|SPEAKER_05|318.9049235993209|318.9898132427844
73|SPEAKER_09|318.9898132427844|319.1935483870968
74|SPEAKER_05|319.1935483870968|349.14261460101875
75|SPEAKER_03|339.00679117147706|339.34634974533105
76|SPEAKER_03|347.2750424448218|347.5636672325976
77|SPEAKER_05|349.5500848896435|371.53650254668935
78|SPEAKER_00|351.74023769100177|351.8081494057725
79|SPEAKER_08|351.8081494057725|352.11375212224107
80|SPEAKER_09|371.53650254668935|371.94397283531407
81|SPEAKER_05|371.94397283531407|385.39049235993207
82|SPEAKER_05|386.27334465195247|389.9235993208829
83|SPEAKER_08|389.9235993208829|391.99490662139226
84|SPEAKER_07|391.99490662139226|393.38709677419354
85|SPEAKER_08|392.91171477079797|392.99660441426147
86|SPEAKER_05|392.99660441426147|395.32258064516134
87|SPEAKER_07|394.2869269949066|398.05602716468593
88|SPEAKER_07|399.14261460101875|400.99320882852294
89|SPEAKER_08|399.3293718166384|399.3633276740238
90|SPEAKER_05|399.3633276740238|402.07979626485576
91|SPEAKER_08|400.99320882852294|405.0339558573854
92|SPEAKER_05|404.2529711375213|404.60950764006793
93|SPEAKER_05|404.89813242784385|419.9575551782683
94|SPEAKER_08|406.49405772495754|406.8845500848896
95|SPEAKER_08|408.1409168081494|408.3955857385399
96|SPEAKER_05|420.5178268251274|496.2224108658744
97|SPEAKER_03|430.0764006791171|430.48387096774195
98|SPEAKER_03|433.981324278438|434.0322580645161
99|SPEAKER_10|434.0322580645161|434.2359932088285
100|SPEAKER_10|434.30390492359936|434.3718166383701
101|SPEAKER_03|434.3718166383701|434.4567062818336
102|SPEAKER_03|438.42954159592534|438.8200339558574
103|SPEAKER_05|496.86757215619696|503.26825127334473
104|SPEAKER_05|503.6078098471986|523.7775891341257
105|SPEAKER_05|524.151103565365|524.9320882852292
106|SPEAKER_05|525.0679117147708|529.3633276740238
107|SPEAKER_05|530.0594227504243|539.1426146010187
108|SPEAKER_05|539.5500848896434|548.3786078098472
109|SPEAKER_05|548.8370118845501|552.402376910017
110|SPEAKER_05|552.7589134125637|570.5178268251273
111|SPEAKER_05|571.1120543293719|579.6179966044142
112|SPEAKER_05|579.8726655348048|599.3123938879457
113|SPEAKER_05|599.8387096774193|626.6808149405772
114|SPEAKER_05|627.0033955857386|629.5331069609508
115|SPEAKER_05|630.2461799660441|653.471986417657
116|SPEAKER_05|653.8455008488963|658.6672325976231
117|SPEAKER_05|659.1595925297113|690.8404074702887
118|SPEAKER_04|672.2665534804753|672.4702886247878
119|SPEAKER_05|691.2308998302208|701.553480475382
120|SPEAKER_05|701.7572156196943|721.5365025466892
121|SPEAKER_08|704.8641765704583|705.679117147708
122|SPEAKER_05|722.0967741935483|727.6485568760611
123|SPEAKER_05|728.2937181663838|790.1103565365026
124|SPEAKER_05|790.314091680815|791.3157894736842
125|SPEAKER_05|791.6213921901528|810.8404074702887
126|SPEAKER_05|811.5874363327673|847.0203735144312
127|SPEAKER_05|847.4108658743633|864.2699490662139
128|SPEAKER_05|864.4397283531409|871.9439728353141
129|SPEAKER_05|872.2665534804753|878.0730050933787
130|SPEAKER_05|878.2597623089982|880.2801358234296
131|SPEAKER_05|881.0611205432938|883.5738539898132
132|SPEAKER_05|883.9983022071308|893.5568760611206
133|SPEAKER_05|893.9473684210527|903.6757215619693
134|SPEAKER_05|904.0322580645161|919.9405772495757
135|SPEAKER_00|906.4431239388796|906.7826825127333
136|SPEAKER_05|920.53480475382|976.5959252971138
137|SPEAKER_05|976.9015280135823|977.8522920203736
138|SPEAKER_05|977.9541595925298|990.9422750424449
139|SPEAKER_05|991.6723259762309|1007.1901528013582
140|SPEAKER_05|1007.3429541595926|1012.062818336163
141|SPEAKER_04|1011.2988115449916|1012.0458404074702
142|SPEAKER_04|1012.062818336163|1012.0797962648558
143|SPEAKER_05|1012.0797962648558|1012.1477079796266
144|SPEAKER_04|1012.1477079796266|1012.23259762309
145|SPEAKER_05|1012.23259762309|1014.7962648556877
146|SPEAKER_04|1012.2665534804753|1013.7436332767402
147|SPEAKER_04|1014.7962648556877|1014.8641765704583
148|SPEAKER_04|1017.6825127334466|1017.6994906621392
149|SPEAKER_05|1017.6994906621392|1017.8183361629881
150|SPEAKER_04|1017.8183361629881|1019.7538200339559
151|SPEAKER_01|1019.9066213921901|1022.4533106960951
152|SPEAKER_01|1022.6910016977929|1023.3361629881156
153|SPEAKER_05|1025.5093378607812|1036.018675721562
154|SPEAKER_08|1031.4516129032259|1031.893039049236
155|SPEAKER_08|1036.8675721561972|1037.444821731749
156|SPEAKER_05|1037.9371816638372|1048.9388794567062
157|SPEAKER_08|1043.7945670628183|1044.0831918505942
158|SPEAKER_05|1049.0067911714773|1049.0237691001698
159|SPEAKER_08|1049.0237691001698|1049.8387096774195
160|SPEAKER_05|1049.8387096774195|1050.212224108659
161|SPEAKER_08|1049.855687606112|1049.8896434634976
162|SPEAKER_08|1050.212224108659|1055.3056027164685
163|SPEAKER_05|1055.2376910016978|1055.6621392190154
164|SPEAKER_08|1055.7640067911716|1057.716468590832
165|SPEAKER_05|1057.716468590832|1057.784380305603
166|SPEAKER_05|1058.463497453311|1059.4482173174874
167|SPEAKER_08|1058.514431239389|1059.0237691001698
168|SPEAKER_05|1059.6519524617997|1061.3837011884552
169|SPEAKER_05|1061.8590831918505|1063.7436332767402
170|SPEAKER_05|1064.2190152801359|1071.3837011884552
171|SPEAKER_05|1071.4516129032259|1073.1663837011884
172|SPEAKER_05|1073.2173174872664|1076.06960950764
173|SPEAKER_08|1076.8845500848897|1082.23259762309
174|SPEAKER_05|1082.23259762309|1083.4210526315792
175|SPEAKER_08|1083.4210526315792|1083.9643463497455
176|SPEAKER_05|1083.5059422750423|1091.0780984719863
177|SPEAKER_08|1085.3056027164685|1087.818336162988
178|SPEAKER_08|1090.1612903225805|1092.8777589134124
179|SPEAKER_05|1091.910016977929|1105.2037351443123
180|SPEAKER_08|1094.4906621392192|1095.5942275042444
181|SPEAKER_08|1105.2037351443123|1111.8081494057724
182|SPEAKER_08|1111.9779286926996|1112.0458404074702
183|SPEAKER_05|1112.0458404074702|1131.3497453310697
184|SPEAKER_08|1114.5925297113754|1115.390492359932
185|SPEAKER_08|1118.2427843803057|1118.463497453311
186|SPEAKER_03|1118.463497453311|1118.497453310696
187|SPEAKER_03|1120.0084889643463|1120.2971137521222
188|SPEAKER_03|1126.6638370118844|1127.1222410865876
189|SPEAKER_04|1129.4991511035655|1129.9745331069612
190|SPEAKER_05|1131.6553480475382|1137.2071307300512
191|SPEAKER_00|1134.1850594227503|1134.2190152801359
192|SPEAKER_04|1134.2190152801359|1134.5925297113754
193|SPEAKER_03|1136.426146010187|1136.799660441426
194|SPEAKER_05|1137.495755517827|1148.157894736842
195|SPEAKER_09|1144.9320882852294|1145.3225806451615
196|SPEAKER_05|1148.8879456706281|1157.6825127334464
197|SPEAKER_05|1157.8522920203736|1161.0101867572157
198|SPEAKER_08|1159.46519524618|1160.9762308998302
199|SPEAKER_08|1161.0101867572157|1161.4516129032259
200|SPEAKER_05|1161.4516129032259|1161.4685908319184
201|SPEAKER_05|1161.5874363327675|1172.9456706281835
202|SPEAKER_08|1164.4567062818337|1165.8149405772497
203|SPEAKER_08|1172.9456706281835|1177.1222410865876
204|SPEAKER_05|1177.1222410865876|1192.9966044142616
205|SPEAKER_09|1188.6842105263158|1188.7181663837014
206|SPEAKER_09|1188.853989813243|1188.8879456706281
207|SPEAKER_08|1188.8879456706281|1188.9219015280137
208|SPEAKER_04|1192.9966044142616|1194.1171477079797
209|SPEAKER_05|1194.1171477079797|1194.1341256366723
210|SPEAKER_04|1194.1341256366723|1194.1680814940578
211|SPEAKER_05|1194.1680814940578|1194.1850594227503
212|SPEAKER_08|1194.3039049235995|1200.0424448217318
213|SPEAKER_08|1200.4499151103564|1217.037351443124
214|SPEAKER_09|1206.6298811544993|1207.037351443124
215|SPEAKER_05|1215.8319185059422|1224.3039049235995
216|SPEAKER_08|1218.5653650254671|1218.9388794567062
217|SPEAKER_09|1218.9388794567062|1218.9558573853992
218|SPEAKER_09|1224.3039049235995|1224.677419354839
219|SPEAKER_05|1224.6434634974535|1254.1511035653652
220|SPEAKER_08|1237.9541595925298|1238.2767402376912
221|SPEAKER_08|1240.5008488964345|1241.893039049236
222|SPEAKER_08|1245.390492359932|1245.679117147708
223|SPEAKER_08|1253.8964346349744|1256.035653650255
224|SPEAKER_08|1256.6298811544993|1257.2241086587437
225|SPEAKER_08|1257.3938879456705|1263.7775891341257
226|SPEAKER_08|1264.2359932088284|1265.390492359932
227|SPEAKER_08|1265.62818336163|1270.823429541596
228|SPEAKER_05|1270.8064516129034|1278.4125636672325
229|SPEAKER_05|1278.6842105263158|1292.3174872665536
230|SPEAKER_07|1280.9592529711376|1281.7741935483873
231|SPEAKER_07|1287.1222410865876|1287.6825127334464
232|SPEAKER_07|1288.7521222410865|1288.8200339558575
233|SPEAKER_00|1291.4685908319184|1291.4855687606114
234|SPEAKER_03|1291.4855687606114|1291.910016977929
235|SPEAKER_05|1293.0475382003397|1293.607809847199
236|SPEAKER_05|1294.1341256366723|1307.495755517827
237|SPEAKER_00|1302.928692699491|1303.319185059423
238|SPEAKER_09|1305.7130730050935|1306.1035653650256
239|SPEAKER_05|1307.7504244482175|1315.0848896434636
240|SPEAKER_05|1315.4414261460101|1321.6893039049237
241|SPEAKER_09|1315.4584040747031|1315.8658743633277
242|SPEAKER_08|1321.8081494057724|1324.320882852292
243|SPEAKER_08|1324.4906621392192|1325.9847198641764
244|SPEAKER_08|1326.4601018675721|1332.8777589134124
245|SPEAKER_05|1328.056027164686|1328.4295415959255
246|SPEAKER_05|1332.8777589134124|1333.30220713073
247|SPEAKER_08|1332.911714770798|1332.979626485569
248|SPEAKER_08|1333.0814940577252|1334.5076400679118
249|SPEAKER_05|1334.5076400679118|1334.9660441426145
250|SPEAKER_08|1334.9660441426145|1338.3446519524618
251|SPEAKER_08|1338.7011884550084|1340.5178268251275
252|SPEAKER_05|1339.7028862478778|1339.8387096774195
253|SPEAKER_05|1340.5178268251275|1340.925297113752
254|SPEAKER_08|1340.925297113752|1340.9932088285232
255|SPEAKER_05|1340.9932088285232|1343.8285229202038
256|SPEAKER_10|1344.5415959252973|1344.660441426146
257|SPEAKER_05|1344.660441426146|1345.0848896434636
258|SPEAKER_05|1345.3056027164685|1357.7334465195245
259|SPEAKER_08|1355.0339558573855|1356.0016977928694
260|SPEAKER_08|1356.3412563667234|1356.9694397283533
261|SPEAKER_08|1358.5314091680816|1373.8285229202038
262|SPEAKER_05|1360.6366723259762|1360.9762308998302
263|SPEAKER_03|1364.5755517826824|1364.9320882852294
264|SPEAKER_03|1371.7911714770798|1371.8081494057724
265|SPEAKER_05|1371.8081494057724|1372.23259762309
266|SPEAKER_08|1374.049235993209|1375.8319185059422
267|SPEAKER_05|1376.3412563667234|1409.9575551782682
268|SPEAKER_08|1379.855687606112|1380.195246179966
269|SPEAKER_03|1392.0288624787777|1392.3174872665536
270|SPEAKER_08|1405.8998302207133|1406.358234295416
271|SPEAKER_08|1410.0254668930393|1414.660441426146
272|SPEAKER_05|1414.660441426146|1414.677419354839
273|SPEAKER_08|1414.677419354839|1414.8811544991513
274|SPEAKER_05|1414.8811544991513|1414.9830220713075
275|SPEAKER_08|1414.9830220713075|1415.0
276|SPEAKER_05|1415.0|1415.016977928693
277|SPEAKER_04|1415.016977928693|1415.067911714771
278|SPEAKER_08|1415.067911714771|1416.307300509338
279|SPEAKER_04|1415.3225806451615|1415.4414261460101
280|SPEAKER_05|1415.4414261460101|1416.1205432937181
281|SPEAKER_05|1416.307300509338|1416.358234295416
282|SPEAKER_08|1416.358234295416|1416.409168081494
283|SPEAKER_05|1416.409168081494|1416.4601018675721
284|SPEAKER_08|1416.4601018675721|1418.123938879457
285|SPEAKER_05|1417.9541595925298|1424.3548387096776
286|SPEAKER_08|1423.7775891341257|1423.7945670628183
287|SPEAKER_03|1423.7945670628183|1424.3039049235995
288|SPEAKER_05|1424.677419354839|1431.6553480475382
289|SPEAKER_09|1431.3667232597622|1431.7741935483873
290|SPEAKER_05|1431.7741935483873|1433.9643463497455
291|SPEAKER_05|1434.1850594227503|1439.46519524618
292|SPEAKER_09|1435.8658743633277|1436.5789473684213
293|SPEAKER_08|1438.4804753820035|1438.5314091680816
294|SPEAKER_09|1438.5314091680816|1438.6672325976233
295|SPEAKER_08|1438.6672325976233|1438.6842105263158
296|SPEAKER_05|1439.6519524617997|1442.623089983022
297|SPEAKER_05|1442.979626485569|1448.2088285229202
298|SPEAKER_08|1446.1544991511037|1446.409168081494
299|SPEAKER_08|1448.2088285229202|1450.942275042445
300|SPEAKER_08|1451.281833616299|1454.5585738539899
301|SPEAKER_08|1455.390492359932|1456.2903225806454
302|SPEAKER_08|1456.5449915110357|1460.7385398981323
303|SPEAKER_08|1461.0611205432938|1462.8777589134124
304|SPEAKER_10|1462.4533106960953|1462.8268251273344
305|SPEAKER_08|1463.1324278438033|1465.967741935484
306|SPEAKER_08|1466.2733446519524|1474.8302207130732
307|SPEAKER_05|1470.2292020373516|1470.7045840407472
308|SPEAKER_05|1473.319185059423|1473.8455008488963
309|SPEAKER_05|1474.9320882852294|1481.5874363327675
310|SPEAKER_08|1480.161290322581|1480.7045840407472
311|SPEAKER_08|1480.823429541596|1481.3497453310697
312|SPEAKER_05|1481.8590831918505|1484.1511035653652
313|SPEAKER_08|1483.1494057724958|1483.658743633277
314|SPEAKER_08|1484.1511035653652|1485.747028862479
