0|SPEAKER_04|7.393887945670629|7.597623089983022
1|SPEAKER_08|7.597623089983022|7.631578947368421
2|SPEAKER_04|7.631578947368421|8.276740237691003
3|SPEAKER_04|9.295415959252972|11.417657045840409
4|SPEAKER_08|11.519524617996606|14.949066213921903
5|SPEAKER_10|16.001697792869273|22.215619694397283
6|SPEAKER_05|21.655348047538205|21.99490662139219
7|SPEAKER_09|21.99490662139219|22.26655348047538
8|SPEAKER_05|22.215619694397283|23.01358234295416
9|SPEAKER_09|23.01358234295416|23.251273344651956
10|SPEAKER_05|23.251273344651956|23.38709677419355
11|SPEAKER_09|23.38709677419355|24.473684210526315
12|SPEAKER_01|24.558573853989813|27.003395585738538
13|SPEAKER_09|26.629881154499152|29.278438030560274
14|SPEAKER_09|29.32937181663837|39.125636672325975
15|SPEAKER_01|29.41426146010187|29.906621392190154
16|SPEAKER_01|32.80984719864176|34.9151103565365
17|SPEAKER_01|34.9490662139219|35.135823429541595
18|SPEAKER_10|35.135823429541595|35.44142614601019
19|SPEAKER_01|35.44142614601019|35.492359932088284
20|SPEAKER_10|35.492359932088284|36.13752122241087
21|SPEAKER_01|36.13752122241087|36.544991511035654
22|SPEAKER_10|36.544991511035654|37.00339558573854
23|SPEAKER_01|37.00339558573854|37.173174872665534
24|SPEAKER_10|37.173174872665534|37.19015280135823
25|SPEAKER_01|37.19015280135823|37.22410865874363
26|SPEAKER_01|38.70118845500849|45.916808149405774
27|SPEAKER_09|42.487266553480474|43.251273344651956
28|SPEAKER_09|44.84719864176571|44.8811544991511
29|SPEAKER_00|44.8811544991511|48.4295415959253
30|SPEAKER_09|45.916808149405774|47.00339558573854
31|SPEAKER_06|47.00339558573854|57.15619694397284
32|SPEAKER_01|49.46519524617997|49.48217317487266
33|SPEAKER_00|49.48217317487266|50.059422750424446
34|SPEAKER_01|50.059422750424446|50.07640067911715
35|SPEAKER_00|50.82342954159593|50.97623089983022
36|SPEAKER_01|50.97623089983022|51.621392190152804
37|SPEAKER_00|51.621392190152804|51.6383701188455
38|SPEAKER_01|53.74363327674024|54.439728353140914
39|SPEAKER_01|54.8811544991511|54.9660441426146
40|SPEAKER_04|54.9660441426146|54.9830220713073
41|SPEAKER_01|54.9830220713073|57.97113752122241
42|SPEAKER_06|57.97113752122241|65.45840407470288
43|SPEAKER_09|63.93039049235993|64.5246179966044
44|SPEAKER_09|65.96774193548387|80.58573853989813
45|SPEAKER_04|80.48387096774195|81.07809847198641
46|SPEAKER_09|80.70458404074702|97.07130730050935
47|SPEAKER_00|90.92529711375212|91.96095076400678
48|SPEAKER_00|95.0848896434635|95.67911714770798
49|SPEAKER_01|95.83191850594227|95.89983022071308
50|SPEAKER_00|95.89983022071308|96.00169779286927
51|SPEAKER_07|96.00169779286927|96.49405772495757
52|SPEAKER_09|97.49575551782684|119.65195246179965
53|SPEAKER_07|97.61460101867573|97.71646859083191
54|SPEAKER_08|97.71646859083191|97.76740237691001
55|SPEAKER_07|97.76740237691001|97.85229202037351
56|SPEAKER_08|97.85229202037351|97.92020373514433
57|SPEAKER_07|97.92020373514433|97.95415959252972
58|SPEAKER_08|97.95415959252972|98.20882852292021
59|SPEAKER_04|98.20882852292021|98.24278438030561
60|SPEAKER_07|98.24278438030561|98.46349745331071
61|SPEAKER_01|99.46519524617997|100.46689303904924
62|SPEAKER_00|106.03565365025466|106.06960950764008
63|SPEAKER_01|106.06960950764008|106.40916808149407
64|SPEAKER_00|114.67741935483872|114.6943972835314
65|SPEAKER_01|114.6943972835314|116.85059422750425
66|SPEAKER_08|116.85059422750425|117.00339558573853
67|SPEAKER_07|117.00339558573853|117.17317487266553
68|SPEAKER_07|117.75042444821733|122.57215619694398
69|SPEAKER_06|123.09847198641765|130.31409168081495
70|SPEAKER_07|123.42105263157896|123.99830220713073
71|SPEAKER_09|129.24448217317487|131.26485568760611
72|SPEAKER_09|131.8081494057725|138.8709677419355
73|SPEAKER_08|132.92869269949068|133.84550084889645
74|SPEAKER_08|135.1867572156197|136.0016977928693
75|SPEAKER_04|136.0016977928693|137.08828522920206
76|SPEAKER_04|138.08998302207132|138.8030560271647
77|SPEAKER_04|138.8709677419355|139.1086587436333
78|SPEAKER_09|139.1086587436333|144.76230899830222
79|SPEAKER_04|139.1426146010187|139.83870967741936
80|SPEAKER_01|143.13242784380307|143.74363327674024
81|SPEAKER_09|145.62818336162988|147.76740237691004
82|SPEAKER_01|146.40916808149407|149.0577249575552
83|SPEAKER_09|147.92020373514433|157.29202037351445
84|SPEAKER_01|152.84380305602718|152.94567062818336
85|SPEAKER_01|155.5602716468591|159.1765704584041
86|SPEAKER_09|159.1426146010187|163.91341256366724
87|SPEAKER_01|159.80475382003397|160.70458404074705
88|SPEAKER_09|164.13412563667234|164.15110356536505
89|SPEAKER_07|164.15110356536505|175.71307300509338
90|SPEAKER_09|173.33616298811546|174.37181663837012
91|SPEAKER_09|175.0169779286927|193.82852292020374
92|SPEAKER_00|182.6400679117148|182.65704584040748
93|SPEAKER_07|182.65704584040748|183.25127334465196
94|SPEAKER_00|183.25127334465196|183.35314091680817
95|SPEAKER_01|193.93039049235995|195.8149405772496
96|SPEAKER_01|196.27334465195247|199.63497453310697
97|SPEAKER_09|196.96943972835317|197.61460101867573
98|SPEAKER_09|199.77079796264857|201.58743633276742
99|SPEAKER_01|200.26315789473685|203.52292020373517
100|SPEAKER_01|203.81154499151106|209.3972835314092
101|SPEAKER_06|206.76570458404075|208.08998302207132
102|SPEAKER_06|209.48217317487268|211.09507640067912
103|SPEAKER_01|210.58573853989816|211.75721561969442
104|SPEAKER_06|211.6044142614601|212.40237691001698
105|SPEAKER_06|212.62308998302208|215.20373514431242
106|SPEAKER_01|215.88285229202037|216.12054329371819
107|SPEAKER_06|216.06960950764008|217.68251273344654
108|SPEAKER_09|216.12054329371819|216.68081494057725
109|SPEAKER_09|217.56366723259762|218.7011884550085
110|SPEAKER_06|218.3616298811545|219.21052631578948
111|SPEAKER_09|219.21052631578948|219.29541595925298
112|SPEAKER_04|219.29541595925298|219.38030560271648
113|SPEAKER_09|219.38030560271648|232.57215619694398
114|SPEAKER_06|220.21222410865875|220.36502546689306
115|SPEAKER_04|220.36502546689306|220.51782682512734
116|SPEAKER_06|220.51782682512734|220.80645161290323
117|SPEAKER_10|226.37521222410868|226.47707979626486
118|SPEAKER_08|226.47707979626486|227.00339558573856
119|SPEAKER_10|227.00339558573856|227.29202037351445
120|SPEAKER_02|227.29202037351445|227.80135823429544
121|SPEAKER_10|227.80135823429544|227.85229202037354
122|SPEAKER_02|228.9388794567063|229.0067911714771
123|SPEAKER_08|229.0067911714771|229.70288624787779
124|SPEAKER_08|229.94057724957557|230.99320882852294
125|SPEAKER_02|230.99320882852294|231.4346349745331
126|SPEAKER_08|233.09847198641768|233.11544991511036
127|SPEAKER_09|233.11544991511036|233.30220713073007
128|SPEAKER_08|233.30220713073007|233.31918505942278
129|SPEAKER_09|233.72665534804756|233.99830220713073
130|SPEAKER_08|233.99830220713073|234.69439728353143
